#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
WNT3A	FZD9	9606.ENSP00000284523	9606.ENSP00000345785	0	0	0	0	0	0.234	0.650	0.825	0.949
WNT3A	NOTUM	9606.ENSP00000284523	9606.ENSP00000387310	0	0	0	0	0	0.345	0.900	0.445	0.960
WNT3A	DVL1	9606.ENSP00000284523	9606.ENSP00000368166	0	0	0	0	0	0.132	0.500	0.928	0.966
WNT3A	DKK1	9606.ENSP00000284523	9606.ENSP00000363081	0	0	0	0	0	0.073	0.650	0.908	0.967
WNT3A	RYK	9606.ENSP00000284523	9606.ENSP00000478721	0	0	0	0	0	0.226	0.500	0.924	0.968
WNT3A	FZD4	9606.ENSP00000284523	9606.ENSP00000434034	0	0	0.253	0	0	0.234	0.650	0.882	0.973
WNT3A	FZD5	9606.ENSP00000284523	9606.ENSP00000354607	0	0	0	0	0	0.434	0.800	0.792	0.974
WNT3A	PORCN	9606.ENSP00000284523	9606.ENSP00000322304	0	0	0	0	0	0.602	0.900	0.595	0.982
WNT3A	FZD8	9606.ENSP00000284523	9606.ENSP00000363826	0	0	0	0	0	0.434	0.650	0.953	0.989
WNT3A	WIF1	9606.ENSP00000284523	9606.ENSP00000286574	0	0	0	0	0	0	0.900	0.903	0.989
WNT3A	WLS	9606.ENSP00000284523	9606.ENSP00000346829	0	0	0	0	0	0.975	0.500	0.585	0.994
WNT3A	FZD2	9606.ENSP00000284523	9606.ENSP00000323901	0	0	0	0	0	0.667	0.650	0.981	0.997
WNT3A	FZD1	9606.ENSP00000284523	9606.ENSP00000287934	0	0	0	0	0	0.434	0.650	0.994	0.998
WNT3A	LRP5	9606.ENSP00000284523	9606.ENSP00000294304	0	0	0	0	0	0.095	0.720	0.998	0.999
WNT4	SFRP1	9606.ENSP00000290167	9606.ENSP00000220772	0	0	0	0	0	0.434	0.650	0.753	0.946
WNT4	DKK4	9606.ENSP00000290167	9606.ENSP00000220812	0	0	0	0	0.049	0.045	0.650	0.447	0.800
WNT4	WNT16	9606.ENSP00000290167	9606.ENSP00000222462	0	0	0	0.921	0.048	0	0.500	0.440	0.710
WNT4	WNT3	9606.ENSP00000290167	9606.ENSP00000225512	0	0	0.054	0.935	0.056	0	0.500	0.290	0.640
WNT4	FZD10	9606.ENSP00000290167	9606.ENSP00000229030	0	0	0	0	0.062	0.234	0.650	0.506	0.859
WNT4	WNT6	9606.ENSP00000290167	9606.ENSP00000233948	0	0	0	0.910	0.061	0	0.500	0.142	0.562
WNT4	FZD3	9606.ENSP00000290167	9606.ENSP00000240093	0	0	0	0	0.042	0.234	0.900	0.854	0.987
WNT4	WNT10A	9606.ENSP00000290167	9606.ENSP00000258411	0	0	0	0.897	0.107	0	0.500	0.133	0.579
WNT4	LRP6	9606.ENSP00000290167	9606.ENSP00000261349	0	0	0	0	0	0.095	0.650	0.746	0.912
WNT4	WNT5A	9606.ENSP00000290167	9606.ENSP00000264634	0	0	0	0.936	0.043	0.588	0.500	0.427	0.871
WNT4	WNT2	9606.ENSP00000290167	9606.ENSP00000265441	0	0	0.054	0.930	0.044	0	0.500	0.094	0.536
WNT4	SFRP5	9606.ENSP00000290167	9606.ENSP00000266066	0	0	0	0	0.042	0.234	0.650	0.409	0.828
WNT4	WNT9A	9606.ENSP00000290167	9606.ENSP00000272164	0	0	0	0.848	0.080	0.088	0.500	0.176	0.608
WNT4	SFRP2	9606.ENSP00000290167	9606.ENSP00000274063	0	0	0	0	0.043	0.434	0.650	0.565	0.906
WNT4	WNT3A	9606.ENSP00000290167	9606.ENSP00000284523	0	0	0.060	0.932	0.064	0	0.500	0.416	0.708
WNT4	WNT7A	9606.ENSP00000290167	9606.ENSP00000285018	0	0	0.052	0.931	0.049	0	0.500	0.121	0.551
WNT4	DKK2	9606.ENSP00000290167	9606.ENSP00000285311	0	0	0	0	0.047	0.045	0.650	0.530	0.830
WNT4	FZD7	9606.ENSP00000290167	9606.ENSP00000286201	0	0	0	0	0	0.234	0.650	0.797	0.941
WNT4	WIF1	9606.ENSP00000290167	9606.ENSP00000286574	0	0	0	0	0.045	0	0.900	0.722	0.971
WNT4	FZD1	9606.ENSP00000290167	9606.ENSP00000287934	0	0	0	0	0	0.234	0.650	0.815	0.946
WNT4	WNT9B	9606.ENSP00000290167	9606.ENSP00000290015	0	0	0	0.861	0.055	0.080	0.500	0.166	0.589
WNT4	TCF7	9606.ENSP00000290167	9606.ENSP00000340347	0	0	0	0	0	0.129	0	0.398	0.454
WNT4	RSPO3	9606.ENSP00000290167	9606.ENSP00000349131	0	0	0	0	0.073	0.045	0	0.498	0.517
WNT4	WNT2B	9606.ENSP00000290167	9606.ENSP00000358698	0	0	0	0.934	0.054	0	0.500	0.093	0.533
WNT4	WNT5B	9606.ENSP00000290167	9606.ENSP00000380379	0	0	0	0.929	0.047	0	0.500	0.123	0.545
WNT4	WNT8B	9606.ENSP00000290167	9606.ENSP00000340677	0	0	0	0.876	0.042	0	0.500	0.127	0.545
WNT4	WNT8A	9606.ENSP00000290167	9606.ENSP00000426653	0	0	0	0.865	0	0	0.500	0.131	0.547
WNT4	WNT11	9606.ENSP00000290167	9606.ENSP00000325526	0	0	0.055	0.918	0.049	0	0.500	0.122	0.553
WNT4	ROR2	9606.ENSP00000290167	9606.ENSP00000364860	0	0	0	0	0.085	0.131	0	0.491	0.560
WNT4	WNT10B	9606.ENSP00000290167	9606.ENSP00000301061	0	0	0	0.890	0.086	0	0.500	0.149	0.577
WNT4	AXIN2	9606.ENSP00000290167	9606.ENSP00000302625	0	0	0	0	0.053	0.092	0	0.650	0.672
WNT4	WNT7B	9606.ENSP00000290167	9606.ENSP00000341032	0	0	0.059	0.935	0.067	0.545	0.500	0.113	0.790
WNT4	DVL1	9606.ENSP00000290167	9606.ENSP00000368166	0	0	0	0	0	0.132	0.500	0.610	0.815
WNT4	RYK	9606.ENSP00000290167	9606.ENSP00000478721	0	0	0	0	0	0.226	0	0.851	0.880
WNT4	DKK1	9606.ENSP00000290167	9606.ENSP00000363081	0	0	0	0	0	0.061	0.650	0.736	0.905
WNT4	CER1	9606.ENSP00000290167	9606.ENSP00000370297	0	0	0	0	0.055	0	0.900	0.133	0.910
WNT4	SFRP4	9606.ENSP00000290167	9606.ENSP00000410715	0	0	0	0	0.056	0.173	0.650	0.711	0.910
WNT4	WNT1	9606.ENSP00000290167	9606.ENSP00000293549	0	0	0	0.922	0.047	0	0.900	0.157	0.912
WNT4	RSPO1	9606.ENSP00000290167	9606.ENSP00000348944	0	0	0	0	0.077	0.045	0	0.919	0.923
WNT4	WLS	9606.ENSP00000290167	9606.ENSP00000346829	0	0	0	0	0.042	0.713	0.500	0.584	0.935
WNT4	NOTUM	9606.ENSP00000290167	9606.ENSP00000387310	0	0	0	0	0	0.113	0.900	0.384	0.940
WNT4	LRP5	9606.ENSP00000290167	9606.ENSP00000294304	0	0	0	0	0	0.095	0.650	0.830	0.941
WNT4	FZD8	9606.ENSP00000290167	9606.ENSP00000363826	0	0	0	0	0.049	0.234	0.650	0.857	0.958
WNT4	FZD9	9606.ENSP00000290167	9606.ENSP00000345785	0	0	0	0	0.048	0.234	0.650	0.857	0.958
WNT4	FZD5	9606.ENSP00000290167	9606.ENSP00000354607	0	0	0	0	0	0.234	0.650	0.861	0.959
WNT4	PORCN	9606.ENSP00000290167	9606.ENSP00000322304	0	0	0	0	0	0.334	0.900	0.435	0.959
WNT4	FZD4	9606.ENSP00000290167	9606.ENSP00000434034	0	0	0.211	0	0	0.234	0.650	0.872	0.969
WNT4	FZD2	9606.ENSP00000290167	9606.ENSP00000323901	0	0	0	0	0.044	0.234	0.650	0.913	0.974
WNT4	FZD6	9606.ENSP00000290167	9606.ENSP00000351605	0	0	0	0	0.042	0.221	0.650	0.943	0.983
WNT5A	SFRP1	9606.ENSP00000264634	9606.ENSP00000220772	0	0	0	0	0.086	0.234	0.650	0.869	0.963
WNT5A	DKK4	9606.ENSP00000264634	9606.ENSP00000220812	0	0	0	0	0	0.045	0.650	0.541	0.833
WNT5A	WNT16	9606.ENSP00000264634	9606.ENSP00000222462	0	0	0	0.886	0	0.450	0.500	0.112	0.734
WNT5A	WNT3	9606.ENSP00000264634	9606.ENSP00000225512	0	0	0	0.920	0	0	0.500	0.096	0.528
WNT5A	FZD10	9606.ENSP00000264634	9606.ENSP00000229030	0	0	0	0	0.080	0.234	0.650	0.535	0.869
WNT5A	WNT6	9606.ENSP00000264634	9606.ENSP00000233948	0	0	0	0.890	0	0	0.500	0.435	0.705
WNT5A	MSX2	9606.ENSP00000264634	9606.ENSP00000239243	0	0	0	0	0.067	0	0	0.460	0.475
WNT5A	FZD3	9606.ENSP00000264634	9606.ENSP00000240093	0	0	0	0	0.042	0.234	0.900	0.995	0.999
WNT5A	WNT10A	9606.ENSP00000264634	9606.ENSP00000258411	0	0	0	0.862	0.057	0	0.500	0.132	0.554
WNT5A	LRP6	9606.ENSP00000264634	9606.ENSP00000261349	0	0	0	0	0.062	0.331	0.650	0.814	0.953
WNT5A	ZNRF3	9606.ENSP00000264634	9606.ENSP00000443824	0	0	0	0	0.047	0	0	0.406	0.410
WNT5A	LDLRAP1	9606.ENSP00000264634	9606.ENSP00000363458	0	0	0	0	0	0	0.500	0	0.499
WNT5A	TCF7	9606.ENSP00000264634	9606.ENSP00000340347	0	0	0	0	0	0.129	0	0.462	0.511
WNT5A	RSPO3	9606.ENSP00000264634	9606.ENSP00000349131	0	0	0	0	0.080	0.045	0	0.496	0.519
WNT5A	WNT3A	9606.ENSP00000264634	9606.ENSP00000284523	0	0	0	0.919	0	0	0.500	0.108	0.534
WNT5A	WNT7B	9606.ENSP00000264634	9606.ENSP00000341032	0	0	0.055	0.930	0	0	0.500	0.099	0.537
WNT5A	WNT8B	9606.ENSP00000264634	9606.ENSP00000340677	0	0	0	0.865	0	0	0.500	0.122	0.542
WNT5A	RSPO1	9606.ENSP00000264634	9606.ENSP00000348944	0	0	0	0	0.060	0.045	0	0.534	0.545
WNT5A	WNT8A	9606.ENSP00000264634	9606.ENSP00000426653	0	0	0	0.850	0	0	0.500	0.133	0.547
WNT5A	WNT10B	9606.ENSP00000264634	9606.ENSP00000301061	0	0	0	0.847	0.057	0	0.500	0.152	0.565
WNT5A	GPC4	9606.ENSP00000264634	9606.ENSP00000359864	0	0	0	0	0.062	0.126	0	0.589	0.634
WNT5A	WNT9B	9606.ENSP00000264634	9606.ENSP00000290015	0	0	0	0.836	0.055	0.080	0.500	0.400	0.704
WNT5A	WNT2B	9606.ENSP00000264634	9606.ENSP00000358698	0	0	0.057	0.926	0.067	0	0.500	0.409	0.705
WNT5A	WNT2	9606.ENSP00000264634	9606.ENSP00000265441	0	0	0	0.927	0.092	0	0.500	0.416	0.711
WNT5A	WNT9A	9606.ENSP00000264634	9606.ENSP00000272164	0	0	0	0.833	0.055	0.080	0.500	0.449	0.728
WNT5A	WNT11	9606.ENSP00000264634	9606.ENSP00000325526	0	0	0.061	0.887	0	0	0.500	0.474	0.731
WNT5A	WNT7A	9606.ENSP00000264634	9606.ENSP00000285018	0	0	0.055	0.923	0	0.443	0.500	0.109	0.734
WNT5A	WNT1	9606.ENSP00000264634	9606.ENSP00000293549	0	0	0	0.901	0	0	0.500	0.494	0.736
WNT5A	AXIN2	9606.ENSP00000264634	9606.ENSP00000302625	0	0	0	0	0.053	0.092	0	0.745	0.761
WNT5A	SFRP4	9606.ENSP00000264634	9606.ENSP00000410715	0	0	0	0	0.042	0.173	0.650	0.565	0.863
WNT5A	DKK2	9606.ENSP00000264634	9606.ENSP00000285311	0	0	0	0	0.072	0.045	0.650	0.618	0.865
WNT5A	WNT4	9606.ENSP00000264634	9606.ENSP00000290167	0	0	0	0.936	0.043	0.588	0.500	0.427	0.871
WNT5A	SFRP2	9606.ENSP00000264634	9606.ENSP00000274063	0	0	0	0	0	0.234	0.650	0.693	0.910
WNT5A	CER1	9606.ENSP00000264634	9606.ENSP00000370297	0	0	0	0	0.055	0	0.900	0.186	0.916
WNT5A	SFRP5	9606.ENSP00000264634	9606.ENSP00000266066	0	0	0	0	0	0.234	0.650	0.781	0.936
WNT5A	NOTUM	9606.ENSP00000264634	9606.ENSP00000387310	0	0	0	0	0	0.113	0.900	0.353	0.937
WNT5A	DKK1	9606.ENSP00000264634	9606.ENSP00000363081	0	0	0	0	0.095	0.061	0.650	0.829	0.942
WNT5A	WLS	9606.ENSP00000264634	9606.ENSP00000346829	0	0	0	0	0.149	0.759	0.500	0.616	0.955
WNT5A	FZD8	9606.ENSP00000264634	9606.ENSP00000363826	0	0	0	0	0.074	0.234	0.650	0.846	0.956
WNT5A	WNT5B	9606.ENSP00000264634	9606.ENSP00000380379	0	0	0.050	0.981	0.101	0.589	0.900	0.058	0.960
WNT5A	DVL1	9606.ENSP00000264634	9606.ENSP00000368166	0	0	0	0	0	0.132	0.500	0.918	0.961
WNT5A	PORCN	9606.ENSP00000264634	9606.ENSP00000322304	0	0	0	0	0	0.334	0.900	0.583	0.969
WNT5A	WIF1	9606.ENSP00000264634	9606.ENSP00000286574	0	0	0	0	0.043	0.405	0.900	0.777	0.985
WNT5A	FZD1	9606.ENSP00000264634	9606.ENSP00000287934	0	0	0	0	0.072	0.434	0.650	0.955	0.990
WNT5A	LRP5	9606.ENSP00000264634	9606.ENSP00000294304	0	0	0	0	0	0.095	0.650	0.980	0.993
WNT5A	ROR1	9606.ENSP00000264634	9606.ENSP00000360120	0	0	0	0	0.077	0.358	0.500	0.988	0.995
WNT5A	FZD6	9606.ENSP00000264634	9606.ENSP00000351605	0	0	0	0	0.066	0.221	0.650	0.991	0.997
WNT5A	FZD9	9606.ENSP00000264634	9606.ENSP00000345785	0	0	0	0	0.059	0.234	0.650	0.994	0.998
WNT5A	ROR2	9606.ENSP00000264634	9606.ENSP00000364860	0	0	0	0	0.093	0.154	0.800	0.993	0.998
WNT5A	FZD7	9606.ENSP00000264634	9606.ENSP00000286201	0	0	0.214	0	0.083	0.234	0.900	0.980	0.998
WNT5A	FZD2	9606.ENSP00000264634	9606.ENSP00000323901	0	0	0	0	0.074	0.434	0.650	0.997	0.999
WNT5A	RYK	9606.ENSP00000264634	9606.ENSP00000478721	0	0	0	0	0.048	0.226	0.900	0.995	0.999
WNT5A	FZD4	9606.ENSP00000264634	9606.ENSP00000434034	0	0	0	0	0.058	0.234	0.900	0.998	0.999
WNT5A	FZD5	9606.ENSP00000264634	9606.ENSP00000354607	0	0	0	0	0.049	0.527	0.650	0.998	0.999
WNT5B	SFRP1	9606.ENSP00000380379	9606.ENSP00000220772	0	0	0	0	0.067	0.234	0.650	0.702	0.915
WNT5B	DKK4	9606.ENSP00000380379	9606.ENSP00000220812	0	0	0	0	0	0.045	0.650	0.391	0.778
WNT5B	WNT16	9606.ENSP00000380379	9606.ENSP00000222462	0	0	0	0.900	0.049	0	0.500	0.436	0.708
WNT5B	WNT3	9606.ENSP00000380379	9606.ENSP00000225512	0	0	0	0.922	0.042	0	0.500	0.105	0.533
WNT5B	FZD10	9606.ENSP00000380379	9606.ENSP00000229030	0	0	0	0	0	0.234	0.650	0.402	0.825
WNT5B	WNT6	9606.ENSP00000380379	9606.ENSP00000233948	0	0	0	0.884	0.056	0	0.500	0.138	0.557
WNT5B	FZD3	9606.ENSP00000380379	9606.ENSP00000240093	0	0	0	0	0	0.234	0.900	0.833	0.986
WNT5B	WNT10A	9606.ENSP00000380379	9606.ENSP00000258411	0	0	0	0.880	0.057	0	0.500	0.120	0.548
WNT5B	LRP6	9606.ENSP00000380379	9606.ENSP00000261349	0	0	0	0	0	0.095	0.650	0.713	0.901
WNT5B	WNT5A	9606.ENSP00000380379	9606.ENSP00000264634	0	0	0.050	0.981	0.101	0.589	0.900	0.058	0.960
WNT5B	WNT2	9606.ENSP00000380379	9606.ENSP00000265441	0	0	0.052	0.927	0.087	0	0.500	0.152	0.584
WNT5B	SFRP5	9606.ENSP00000380379	9606.ENSP00000266066	0	0	0	0	0	0.234	0.650	0.654	0.899
WNT5B	WNT9A	9606.ENSP00000380379	9606.ENSP00000272164	0	0	0	0.822	0.057	0.080	0.500	0.164	0.589
WNT5B	SFRP2	9606.ENSP00000380379	9606.ENSP00000274063	0	0	0	0	0	0.234	0.650	0.498	0.853
WNT5B	WNT3A	9606.ENSP00000380379	9606.ENSP00000284523	0	0	0.055	0.926	0	0	0.500	0.408	0.696
WNT5B	WNT7A	9606.ENSP00000380379	9606.ENSP00000285018	0	0	0.054	0.924	0.042	0	0.500	0.105	0.540
WNT5B	DKK2	9606.ENSP00000380379	9606.ENSP00000285311	0	0	0	0	0.042	0.045	0.650	0.493	0.816
WNT5B	FZD7	9606.ENSP00000380379	9606.ENSP00000286201	0	0	0.239	0	0.062	0.234	0.650	0.803	0.955
WNT5B	WIF1	9606.ENSP00000380379	9606.ENSP00000286574	0	0	0	0	0	0	0.900	0.447	0.942
WNT5B	FZD1	9606.ENSP00000380379	9606.ENSP00000287934	0	0	0.221	0	0.074	0.234	0.650	0.599	0.908
WNT5B	WNT9B	9606.ENSP00000380379	9606.ENSP00000290015	0	0	0	0.822	0.055	0.080	0.500	0.157	0.584
WNT5B	WNT4	9606.ENSP00000380379	9606.ENSP00000290167	0	0	0	0.929	0.047	0	0.500	0.123	0.545
WNT5B	WNT1	9606.ENSP00000380379	9606.ENSP00000293549	0	0	0	0.894	0	0	0.500	0.125	0.543
WNT5B	LRP5	9606.ENSP00000380379	9606.ENSP00000294304	0	0	0	0	0	0.095	0.650	0.604	0.863
WNT5B	WNT10B	9606.ENSP00000380379	9606.ENSP00000301061	0	0	0	0.854	0.057	0	0.500	0.164	0.571
WNT5B	AXIN2	9606.ENSP00000380379	9606.ENSP00000302625	0	0	0	0	0.053	0.092	0	0.589	0.616
WNT5B	PORCN	9606.ENSP00000380379	9606.ENSP00000322304	0	0	0	0	0	0.334	0.900	0.464	0.961
WNT5B	FZD2	9606.ENSP00000380379	9606.ENSP00000323901	0	0	0.216	0	0.092	0.234	0.650	0.851	0.966
WNT5B	WNT11	9606.ENSP00000380379	9606.ENSP00000325526	0	0	0.059	0.888	0	0	0.500	0.122	0.551
WNT5B	WNT8B	9606.ENSP00000380379	9606.ENSP00000340677	0	0	0	0.863	0	0	0.500	0.131	0.546
WNT5B	WNT7B	9606.ENSP00000380379	9606.ENSP00000341032	0	0	0.056	0.931	0.044	0	0.500	0.098	0.538
WNT5B	FZD9	9606.ENSP00000380379	9606.ENSP00000345785	0	0	0	0	0	0.234	0.650	0.846	0.955
WNT5B	WLS	9606.ENSP00000380379	9606.ENSP00000346829	0	0	0	0	0.117	0.484	0.500	0.430	0.853
WNT5B	RSPO3	9606.ENSP00000380379	9606.ENSP00000349131	0	0	0	0	0.060	0.045	0	0.437	0.451
WNT5B	FZD6	9606.ENSP00000380379	9606.ENSP00000351605	0	0	0	0	0	0.221	0.650	0.893	0.968
WNT5B	FZD5	9606.ENSP00000380379	9606.ENSP00000354607	0	0	0	0	0	0.234	0.650	0.799	0.941
WNT5B	WNT2B	9606.ENSP00000380379	9606.ENSP00000358698	0	0	0.054	0.933	0.067	0	0.500	0.096	0.547
WNT5B	DKK1	9606.ENSP00000380379	9606.ENSP00000363081	0	0	0	0	0.083	0.061	0.650	0.588	0.859
WNT5B	FZD8	9606.ENSP00000380379	9606.ENSP00000363826	0	0	0	0	0.064	0.234	0.650	0.863	0.961
WNT5B	ROR2	9606.ENSP00000380379	9606.ENSP00000364860	0	0	0	0	0.072	0.131	0	0.409	0.482
WNT5B	DVL1	9606.ENSP00000380379	9606.ENSP00000368166	0	0	0	0	0	0.132	0.500	0.520	0.773
WNT5B	CER1	9606.ENSP00000380379	9606.ENSP00000370297	0	0	0	0	0.055	0	0.900	0.104	0.907
WNT5B	WNT8A	9606.ENSP00000380379	9606.ENSP00000426653	0	0	0	0.860	0	0	0.500	0.129	0.545
WNT5B	SFRP4	9606.ENSP00000380379	9606.ENSP00000410715	0	0	0	0	0	0.173	0.650	0.662	0.893
WNT5B	NOTUM	9606.ENSP00000380379	9606.ENSP00000387310	0	0	0	0	0	0.113	0.900	0.261	0.928
WNT5B	FZD4	9606.ENSP00000380379	9606.ENSP00000434034	0	0	0	0	0	0.234	0.650	0.900	0.970
WNT5B	RYK	9606.ENSP00000380379	9606.ENSP00000478721	0	0	0	0	0	0.226	0.900	0.790	0.982
WNT6	SFRP1	9606.ENSP00000233948	9606.ENSP00000220772	0	0	0	0	0.043	0.234	0.650	0.719	0.918
WNT6	DKK4	9606.ENSP00000233948	9606.ENSP00000220812	0	0	0	0	0	0.045	0.650	0.860	0.949
WNT6	WNT16	9606.ENSP00000233948	9606.ENSP00000222462	0	0	0	0.864	0	0	0.500	0.145	0.554
WNT6	WNT3	9606.ENSP00000233948	9606.ENSP00000225512	0	0	0.060	0.888	0.042	0	0.500	0.124	0.553
WNT6	FZD10	9606.ENSP00000233948	9606.ENSP00000229030	0	0	0	0	0.078	0.234	0.650	0.472	0.852
WNT6	RSPO1	9606.ENSP00000233948	9606.ENSP00000348944	0	0	0	0	0.086	0.045	0	0.437	0.466
WNT6	TCF7	9606.ENSP00000233948	9606.ENSP00000340347	0	0	0	0	0	0.129	0	0.432	0.484
WNT6	MSX2	9606.ENSP00000233948	9606.ENSP00000239243	0	0	0	0	0.044	0	0	0.525	0.527
WNT6	WNT2	9606.ENSP00000233948	9606.ENSP00000265441	0	0	0	0.891	0.042	0	0.500	0.109	0.535
WNT6	WNT3A	9606.ENSP00000233948	9606.ENSP00000284523	0	0	0	0.886	0	0	0.500	0.122	0.542
WNT6	WNT7A	9606.ENSP00000233948	9606.ENSP00000285018	0	0	0	0.894	0.042	0	0.500	0.135	0.549
WNT6	WNT7B	9606.ENSP00000233948	9606.ENSP00000341032	0	0	0.058	0.900	0.042	0	0.500	0.127	0.553
WNT6	WNT5B	9606.ENSP00000233948	9606.ENSP00000380379	0	0	0	0.884	0.056	0	0.500	0.138	0.557
WNT6	WNT4	9606.ENSP00000233948	9606.ENSP00000290167	0	0	0	0.910	0.061	0	0.500	0.142	0.562
WNT6	DVL1	9606.ENSP00000233948	9606.ENSP00000368166	0	0	0	0	0	0.132	0	0.517	0.563
WNT6	WNT8B	9606.ENSP00000233948	9606.ENSP00000340677	0	0	0	0.828	0.050	0	0.500	0.160	0.566
WNT6	WNT11	9606.ENSP00000233948	9606.ENSP00000325526	0	0	0	0.856	0.082	0	0.500	0.148	0.575
WNT6	WNT9B	9606.ENSP00000233948	9606.ENSP00000290015	0	0	0	0.844	0.060	0.080	0.500	0.155	0.586
WNT6	WNT10A	9606.ENSP00000233948	9606.ENSP00000258411	0	0	0	0.877	0.137	0	0.500	0.165	0.608
WNT6	RYK	9606.ENSP00000233948	9606.ENSP00000478721	0	0	0	0	0	0.226	0	0.526	0.617
WNT6	WNT10B	9606.ENSP00000233948	9606.ENSP00000301061	0	0	0	0.882	0.133	0	0.500	0.191	0.619
WNT6	AXIN2	9606.ENSP00000233948	9606.ENSP00000302625	0	0	0	0	0.053	0.092	0	0.605	0.631
WNT6	WNT8A	9606.ENSP00000233948	9606.ENSP00000426653	0	0	0	0.830	0	0	0.500	0.329	0.650
WNT6	WNT2B	9606.ENSP00000233948	9606.ENSP00000358698	0	0	0	0.903	0	0	0.500	0.378	0.675
WNT6	WNT5A	9606.ENSP00000233948	9606.ENSP00000264634	0	0	0	0.890	0	0	0.500	0.435	0.705
WNT6	WNT1	9606.ENSP00000233948	9606.ENSP00000293549	0	0	0	0.896	0.056	0	0.500	0.431	0.707
WNT6	WNT9A	9606.ENSP00000233948	9606.ENSP00000272164	0	0	0	0.841	0.055	0.080	0.500	0.454	0.731
WNT6	WLS	9606.ENSP00000233948	9606.ENSP00000346829	0	0	0	0	0	0.302	0.500	0.472	0.799
WNT6	SFRP5	9606.ENSP00000233948	9606.ENSP00000266066	0	0	0	0	0	0.234	0.650	0.403	0.826
WNT6	SFRP2	9606.ENSP00000233948	9606.ENSP00000274063	0	0	0	0	0	0.234	0.650	0.519	0.859
WNT6	SFRP4	9606.ENSP00000233948	9606.ENSP00000410715	0	0	0	0	0	0.173	0.650	0.607	0.876
WNT6	LRP6	9606.ENSP00000233948	9606.ENSP00000261349	0	0	0	0	0	0.095	0.650	0.705	0.898
WNT6	FZD8	9606.ENSP00000233948	9606.ENSP00000363826	0	0	0	0	0	0.234	0.650	0.678	0.906
WNT6	FZD7	9606.ENSP00000233948	9606.ENSP00000286201	0	0	0	0	0	0.234	0.650	0.690	0.909
WNT6	CER1	9606.ENSP00000233948	9606.ENSP00000370297	0	0	0	0	0.055	0	0.900	0.117	0.909
WNT6	FZD6	9606.ENSP00000233948	9606.ENSP00000351605	0	0	0	0	0	0.221	0.650	0.696	0.910
WNT6	FZD3	9606.ENSP00000233948	9606.ENSP00000240093	0	0	0	0	0	0.234	0.650	0.724	0.919
WNT6	FZD5	9606.ENSP00000233948	9606.ENSP00000354607	0	0	0	0	0	0.234	0.650	0.747	0.926
WNT6	FZD1	9606.ENSP00000233948	9606.ENSP00000287934	0	0	0	0	0	0.234	0.650	0.753	0.928
WNT6	FZD4	9606.ENSP00000233948	9606.ENSP00000434034	0	0	0	0	0.057	0.234	0.650	0.762	0.931
WNT6	LRP5	9606.ENSP00000233948	9606.ENSP00000294304	0	0	0	0	0.044	0.095	0.650	0.814	0.936
WNT6	FZD9	9606.ENSP00000233948	9606.ENSP00000345785	0	0	0	0	0.086	0.234	0.650	0.787	0.940
WNT6	NOTUM	9606.ENSP00000233948	9606.ENSP00000387310	0	0	0	0	0.074	0.113	0.900	0.378	0.942
WNT6	DKK1	9606.ENSP00000233948	9606.ENSP00000363081	0	0	0	0	0	0.061	0.650	0.846	0.945
WNT6	WIF1	9606.ENSP00000233948	9606.ENSP00000286574	0	0	0	0	0	0	0.900	0.499	0.947
WNT6	DKK2	9606.ENSP00000233948	9606.ENSP00000285311	0	0	0	0	0	0.045	0.650	0.874	0.954
WNT6	PORCN	9606.ENSP00000233948	9606.ENSP00000322304	0	0	0	0	0	0.334	0.900	0.410	0.957
WNT6	FZD2	9606.ENSP00000233948	9606.ENSP00000323901	0	0	0	0	0.044	0.234	0.650	0.864	0.960
WNT7A	SFRP1	9606.ENSP00000285018	9606.ENSP00000220772	0	0	0	0	0	0.234	0.650	0.760	0.930
WNT7A	DKK4	9606.ENSP00000285018	9606.ENSP00000220812	0	0	0	0	0.044	0.045	0.650	0.445	0.798
WNT7A	WNT16	9606.ENSP00000285018	9606.ENSP00000222462	0	0	0	0.914	0.042	0.164	0.500	0.425	0.738
WNT7A	WNT3	9606.ENSP00000285018	9606.ENSP00000225512	0	0	0.054	0.918	0	0	0.500	0.097	0.535
WNT7A	FZD10	9606.ENSP00000285018	9606.ENSP00000229030	0	0	0	0	0	0.234	0.650	0.954	0.986
WNT7A	WNT6	9606.ENSP00000285018	9606.ENSP00000233948	0	0	0	0.894	0.042	0	0.500	0.135	0.549
WNT7A	MSX2	9606.ENSP00000285018	9606.ENSP00000239243	0	0	0	0	0	0	0	0.435	0.435
WNT7A	FZD3	9606.ENSP00000285018	9606.ENSP00000240093	0	0	0	0	0	0.234	0.650	0.811	0.945
WNT7A	WNT10A	9606.ENSP00000285018	9606.ENSP00000258411	0	0	0	0.894	0.078	0	0.500	0.113	0.555
WNT7A	LRP6	9606.ENSP00000285018	9606.ENSP00000261349	0	0	0	0	0	0.097	0.650	0.963	0.987
WNT7A	WNT5A	9606.ENSP00000285018	9606.ENSP00000264634	0	0	0.055	0.923	0	0.443	0.500	0.109	0.734
WNT7A	WNT2	9606.ENSP00000285018	9606.ENSP00000265441	0	0	0.059	0.917	0	0	0.500	0.092	0.535
