#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
KCNC4	KCNE4	9606.ENSP00000358802	9606.ENSP00000281830	0	0	0	0	0.049	0.045	0	0.837	0.839
KCNC4	KCNE2	9606.ENSP00000358802	9606.ENSP00000290310	0	0	0	0	0	0	0	0.620	0.620
KCNC4	KCNAB3	9606.ENSP00000358802	9606.ENSP00000302719	0	0	0	0	0.062	0.186	0.500	0.414	0.746
KCNC4	KCNJ4	9606.ENSP00000358802	9606.ENSP00000306497	0	0	0	0	0.062	0	0	0.435	0.447
KCNC4	KCNE3	9606.ENSP00000358802	9606.ENSP00000310557	0	0	0	0	0.056	0	0	0.909	0.910
KCNC4	KCND3	9606.ENSP00000358802	9606.ENSP00000319591	0	0	0.162	0.748	0.060	0.067	0	0.545	0.621
KCNC4	KCNH5	9606.ENSP00000358802	9606.ENSP00000321427	0	0	0	0	0.067	0.086	0	0.357	0.404
KCNC4	KCNA4	9606.ENSP00000358802	9606.ENSP00000328511	0	0	0.159	0.758	0.054	0.097	0	0.505	0.597
KCNC4	KCNQ5	9606.ENSP00000358802	9606.ENSP00000345055	0	0	0.230	0.574	0.061	0.061	0	0.247	0.421
KCNC4	KCNQ2	9606.ENSP00000358802	9606.ENSP00000352035	0	0	0.224	0.579	0.042	0.061	0	0.261	0.415
KCNC4	DPP10	9606.ENSP00000358802	9606.ENSP00000376855	0	0	0	0	0.060	0.068	0	0.372	0.402
KCNC4	KCNIP4	9606.ENSP00000358802	9606.ENSP00000371587	0	0	0	0	0.067	0.129	0	0.344	0.420
KCNC4	SCN4A	9606.ENSP00000358802	9606.ENSP00000396320	0	0	0	0	0.050	0.070	0	0.398	0.422
KCNC4	KCNQ3	9606.ENSP00000358802	9606.ENSP00000373648	0	0	0.224	0.570	0.074	0.061	0	0.249	0.426
KCNC4	DPP6	9606.ENSP00000358802	9606.ENSP00000367001	0	0	0	0	0.072	0.068	0	0.400	0.436
KCNC4	KCNIP2	9606.ENSP00000358802	9606.ENSP00000420040	0	0	0	0	0.083	0.129	0	0.394	0.474
KCNC4	KCNJ12	9606.ENSP00000358802	9606.ENSP00000463778	0	0	0	0	0.068	0	0	0.464	0.480
KCNC4	KCNIP1	9606.ENSP00000358802	9606.ENSP00000414886	0	0	0	0	0.067	0.129	0	0.421	0.488
KCNC4	RPS9	9606.ENSP00000358802	9606.ENSP00000375632	0	0	0	0	0.276	0.298	0	0.087	0.495
KCNC4	KCNE1	9606.ENSP00000358802	9606.ENSP00000382226	0	0	0	0	0.044	0	0	0.733	0.733
KCNC4	KCNAB1	9606.ENSP00000358802	9606.ENSP00000419952	0	0	0	0	0.062	0.186	0.500	0.532	0.797
KCNC4	KCNAB2	9606.ENSP00000358802	9606.ENSP00000367323	0	0	0	0	0.063	0.186	0.500	0.640	0.844
KCND1	KCNQ1	9606.ENSP00000218176	9606.ENSP00000155840	0	0	0.238	0.576	0.067	0.074	0	0.214	0.413
KCND1	SCN4A	9606.ENSP00000218176	9606.ENSP00000396320	0	0	0	0	0	0.070	0	0.390	0.408
KCND1	SCN5A	9606.ENSP00000218176	9606.ENSP00000328968	0	0	0	0	0	0.070	0	0.392	0.411
KCND1	KCNQ3	9606.ENSP00000218176	9606.ENSP00000373648	0	0	0.218	0.565	0.067	0.076	0	0.238	0.417
KCND1	KCNH2	9606.ENSP00000218176	9606.ENSP00000262186	0	0	0	0	0.055	0	0	0.415	0.424
KCND1	KCNQ4	9606.ENSP00000218176	9606.ENSP00000262916	0	0	0.249	0.568	0.087	0.076	0	0.201	0.426
KCND1	KCNQ2	9606.ENSP00000218176	9606.ENSP00000352035	0	0	0.225	0.575	0.067	0.092	0	0.245	0.438
KCND1	KCNH1	9606.ENSP00000218176	9606.ENSP00000271751	0	0	0	0	0.067	0.086	0	0.409	0.452
KCND1	KCNQ5	9606.ENSP00000218176	9606.ENSP00000345055	0	0	0.243	0.566	0.067	0.076	0	0.261	0.454
KCND1	RPS9	9606.ENSP00000218176	9606.ENSP00000375632	0	0	0	0	0.276	0.298	0	0.087	0.495
KCND1	KCNH5	9606.ENSP00000218176	9606.ENSP00000321427	0	0	0	0	0.067	0.086	0	0.503	0.539
KCND1	DPP10	9606.ENSP00000218176	9606.ENSP00000376855	0	0	0	0	0	0.091	0	0.539	0.563
KCND1	KCNC4	9606.ENSP00000218176	9606.ENSP00000358802	0	0	0.157	0.761	0.043	0.067	0	0.490	0.565
KCND1	KCNA4	9606.ENSP00000218176	9606.ENSP00000328511	0	0	0.157	0.757	0	0	0	0.575	0.626
KCND1	KCND2	9606.ENSP00000218176	9606.ENSP00000333496	0	0	0.056	0.968	0	0	0.400	0.400	0.631
KCND1	DPP6	9606.ENSP00000218176	9606.ENSP00000367001	0	0	0	0	0.042	0.095	0	0.610	0.633
KCND1	KCNAB3	9606.ENSP00000218176	9606.ENSP00000302719	0	0	0	0	0.060	0.186	0.500	0.182	0.645
KCND1	KCND3	9606.ENSP00000218176	9606.ENSP00000319591	0	0	0.057	0.966	0	0	0.400	0.612	0.761
KCND1	KCNAB1	9606.ENSP00000218176	9606.ENSP00000419952	0	0	0	0	0	0.186	0.500	0.490	0.774
KCND1	KCNAB2	9606.ENSP00000218176	9606.ENSP00000367323	0	0	0	0	0.078	0.186	0.500	0.478	0.778
KCND1	KCNIP2	9606.ENSP00000218176	9606.ENSP00000420040	0	0	0	0	0.074	0.288	0.500	0.708	0.890
KCND1	KCNIP1	9606.ENSP00000218176	9606.ENSP00000414886	0	0	0	0	0	0.288	0.500	0.862	0.946
KCND1	KCNIP4	9606.ENSP00000218176	9606.ENSP00000371587	0	0	0	0	0	0.288	0.500	0.919	0.968
KCND2	KCNQ1	9606.ENSP00000333496	9606.ENSP00000155840	0	0	0.242	0.577	0.067	0.074	0	0.308	0.486
KCND2	KCND1	9606.ENSP00000333496	9606.ENSP00000218176	0	0	0.056	0.968	0	0	0.400	0.400	0.631
KCND2	KCNJ2	9606.ENSP00000333496	9606.ENSP00000243457	0	0	0	0	0.064	0	0	0.614	0.623
KCND2	KCNA5	9606.ENSP00000333496	9606.ENSP00000252321	0	0	0.156	0.763	0.072	0	0	0.510	0.582
KCND2	HCN4	9606.ENSP00000333496	9606.ENSP00000261917	0	0	0	0	0.085	0	0	0.605	0.623
KCND2	KCNH2	9606.ENSP00000333496	9606.ENSP00000262186	0	0	0	0	0.075	0	0	0.790	0.798
KCND2	KCNQ4	9606.ENSP00000333496	9606.ENSP00000262916	0	0	0.246	0.571	0.067	0.076	0	0.203	0.413
KCND2	KCNC1	9606.ENSP00000333496	9606.ENSP00000265969	0	0	0.144	0.785	0.181	0.067	0	0.244	0.441
KCND2	KCNH1	9606.ENSP00000333496	9606.ENSP00000271751	0	0	0	0	0.143	0.086	0	0.515	0.588
KCND2	KCNE4	9606.ENSP00000333496	9606.ENSP00000281830	0	0	0	0	0.062	0.294	0	0.480	0.626
KCND2	KCNE2	9606.ENSP00000333496	9606.ENSP00000290310	0	0	0	0	0	0	0	0.838	0.838
KCND2	KCNAB3	9606.ENSP00000333496	9606.ENSP00000302719	0	0	0	0	0	0.186	0.500	0.446	0.754
KCND2	KCNJ4	9606.ENSP00000333496	9606.ENSP00000306497	0	0	0	0	0.154	0	0	0.549	0.602
KCND2	KCNE3	9606.ENSP00000333496	9606.ENSP00000310557	0	0	0	0	0.062	0	0	0.597	0.606
KCND2	KCND3	9606.ENSP00000333496	9606.ENSP00000319591	0	0	0.052	0.977	0.109	0	0.400	0.882	0.932
KCND2	KCNH5	9606.ENSP00000333496	9606.ENSP00000321427	0	0	0	0	0.108	0.086	0	0.474	0.534
KCND2	SCN4B	9606.ENSP00000333496	9606.ENSP00000322460	0	0	0	0	0.150	0	0	0.400	0.468
KCND2	KCNA4	9606.ENSP00000333496	9606.ENSP00000328511	0	0	0.159	0.753	0.118	0	0	0.508	0.603
KCND2	SCN5A	9606.ENSP00000333496	9606.ENSP00000328968	0	0	0	0	0	0.070	0	0.712	0.720
KCND2	KCNJ10	9606.ENSP00000333496	9606.ENSP00000495557	0	0	0	0	0.138	0	0	0.397	0.458
KCND2	KCNQ5	9606.ENSP00000333496	9606.ENSP00000345055	0	0	0.238	0.570	0.093	0.076	0	0.255	0.461
KCND2	KCNJ5	9606.ENSP00000333496	9606.ENSP00000433295	0	0	0	0	0.063	0	0	0.483	0.495
KCND2	RPS9	9606.ENSP00000333496	9606.ENSP00000375632	0	0	0	0	0.276	0.298	0	0.087	0.495
KCND2	KCNQ3	9606.ENSP00000333496	9606.ENSP00000373648	0	0	0.225	0.567	0.159	0.076	0	0.277	0.507
KCND2	SCN4A	9606.ENSP00000333496	9606.ENSP00000396320	0	0	0	0	0.044	0.070	0	0.502	0.519
KCND2	SCN1B	9606.ENSP00000333496	9606.ENSP00000396915	0	0	0	0	0.082	0	0	0.581	0.599
KCND2	KCNJ12	9606.ENSP00000333496	9606.ENSP00000463778	0	0	0	0	0.120	0	0	0.586	0.621
KCND2	KCNE5	9606.ENSP00000333496	9606.ENSP00000361173	0	0	0	0	0	0	0	0.628	0.628
KCND2	KCNQ2	9606.ENSP00000333496	9606.ENSP00000352035	0	0	0.224	0.576	0.199	0.094	0	0.561	0.720
KCND2	KCNE1	9606.ENSP00000333496	9606.ENSP00000382226	0	0	0	0	0	0	0	0.760	0.760
KCND2	KCNAB1	9606.ENSP00000333496	9606.ENSP00000419952	0	0	0	0	0.084	0.186	0.500	0.625	0.841
KCND2	KCNAB2	9606.ENSP00000333496	9606.ENSP00000367323	0	0	0	0	0	0.186	0.500	0.744	0.886
KCND2	KCNIP4	9606.ENSP00000333496	9606.ENSP00000371587	0	0	0	0	0.109	0.288	0.500	0.860	0.949
KCND2	DPP10	9606.ENSP00000333496	9606.ENSP00000376855	0	0	0	0	0.104	0.328	0	0.969	0.980
KCND2	DPP6	9606.ENSP00000333496	9606.ENSP00000367001	0	0	0	0	0.128	0.951	0	0.887	0.994
KCND2	KCNIP2	9606.ENSP00000333496	9606.ENSP00000420040	0	0	0	0	0.105	0.989	0.500	0.990	0.999
KCND2	KCNIP1	9606.ENSP00000333496	9606.ENSP00000414886	0	0	0	0	0.138	0.970	0.500	0.981	0.999
KCND3	KCNQ1	9606.ENSP00000319591	9606.ENSP00000155840	0	0	0.239	0.573	0.074	0.074	0	0.396	0.554
KCND3	KCND1	9606.ENSP00000319591	9606.ENSP00000218176	0	0	0.057	0.966	0	0	0.400	0.612	0.761
KCND3	KCNJ2	9606.ENSP00000319591	9606.ENSP00000243457	0	0	0	0	0.076	0	0	0.722	0.732
KCND3	KCNA5	9606.ENSP00000319591	9606.ENSP00000252321	0	0	0.154	0.765	0.072	0.292	0	0.522	0.699
KCND3	HCN4	9606.ENSP00000319591	9606.ENSP00000261917	0	0	0	0	0.068	0	0	0.708	0.716
KCND3	KCNH2	9606.ENSP00000319591	9606.ENSP00000262186	0	0	0	0	0.069	0.292	0	0.798	0.855
KCND3	KCNQ4	9606.ENSP00000319591	9606.ENSP00000262916	0	0	0.244	0.572	0.075	0.076	0	0.300	0.488
KCND3	KCNC1	9606.ENSP00000319591	9606.ENSP00000265969	0	0	0.150	0.773	0.140	0.067	0	0.256	0.426
KCND3	KCNH1	9606.ENSP00000319591	9606.ENSP00000271751	0	0	0	0	0.128	0.086	0	0.491	0.559
KCND3	KCNE4	9606.ENSP00000319591	9606.ENSP00000281830	0	0	0	0	0.097	0.045	0	0.706	0.724
KCND3	KCNE2	9606.ENSP00000319591	9606.ENSP00000290310	0	0	0	0	0	0	0	0.771	0.771
KCND3	KCNAB3	9606.ENSP00000319591	9606.ENSP00000302719	0	0	0	0	0.049	0.186	0.500	0.366	0.721
KCND3	KCNJ4	9606.ENSP00000319591	9606.ENSP00000306497	0	0	0	0	0.120	0	0	0.598	0.631
KCND3	KCNE3	9606.ENSP00000319591	9606.ENSP00000310557	0	0	0	0	0.071	0	0	0.944	0.946
KCND3	KCNQ5	9606.ENSP00000319591	9606.ENSP00000345055	0	0	0.235	0.568	0.067	0.076	0	0.255	0.443
KCND3	SCN4A	9606.ENSP00000319591	9606.ENSP00000396320	0	0	0	0	0.042	0.070	0	0.462	0.479
KCND3	KCNH5	9606.ENSP00000319591	9606.ENSP00000321427	0	0	0	0	0.084	0.086	0	0.431	0.482
KCND3	KCNQ2	9606.ENSP00000319591	9606.ENSP00000352035	0	0	0.221	0.575	0.110	0.094	0	0.277	0.486
KCND3	RPS9	9606.ENSP00000319591	9606.ENSP00000375632	0	0	0	0	0.276	0.298	0	0.087	0.495
KCND3	FGF14	9606.ENSP00000319591	9606.ENSP00000365301	0	0	0	0	0.150	0.042	0	0.513	0.569
KCND3	SCN4B	9606.ENSP00000319591	9606.ENSP00000322460	0	0	0	0	0.122	0	0	0.541	0.579
KCND3	KCNC4	9606.ENSP00000319591	9606.ENSP00000358802	0	0	0.162	0.748	0.060	0.067	0	0.545	0.621
KCND3	KCNJ5	9606.ENSP00000319591	9606.ENSP00000433295	0	0	0	0	0.064	0	0	0.629	0.638
KCND3	KCNJ12	9606.ENSP00000319591	9606.ENSP00000463778	0	0	0	0	0.097	0	0	0.618	0.641
KCND3	KCNQ3	9606.ENSP00000319591	9606.ENSP00000373648	0	0	0.222	0.567	0.111	0.076	0	0.535	0.664
KCND3	KCNA4	9606.ENSP00000319591	9606.ENSP00000328511	0	0	0.163	0.745	0.106	0	0	0.691	0.748
KCND3	KCNE1	9606.ENSP00000319591	9606.ENSP00000382226	0	0	0	0	0.055	0	0	0.744	0.748
KCND3	KCNE5	9606.ENSP00000319591	9606.ENSP00000361173	0	0	0	0	0	0	0	0.756	0.756
KCND3	KCNAB2	9606.ENSP00000319591	9606.ENSP00000367323	0	0	0	0	0.042	0.186	0.500	0.545	0.798
KCND3	SCN5A	9606.ENSP00000319591	9606.ENSP00000328968	0	0	0	0	0.042	0.070	0	0.819	0.824
KCND3	KCNAB1	9606.ENSP00000319591	9606.ENSP00000419952	0	0	0	0	0.083	0.186	0.500	0.615	0.837
KCND3	SCN1B	9606.ENSP00000319591	9606.ENSP00000396915	0	0	0	0	0.084	0.292	0	0.837	0.885
KCND3	KCND2	9606.ENSP00000319591	9606.ENSP00000333496	0	0	0.052	0.977	0.109	0	0.400	0.882	0.932
KCND3	DPP6	9606.ENSP00000319591	9606.ENSP00000367001	0	0	0	0	0.109	0.098	0	0.923	0.933
KCND3	KCNIP4	9606.ENSP00000319591	9606.ENSP00000371587	0	0	0	0	0.084	0.288	0.500	0.921	0.971
KCND3	DPP10	9606.ENSP00000319591	9606.ENSP00000376855	0	0	0	0	0.072	0.328	0	0.967	0.977
KCND3	KCNIP2	9606.ENSP00000319591	9606.ENSP00000420040	0	0	0	0	0.084	0.945	0.500	0.999	0.999
KCND3	KCNIP1	9606.ENSP00000319591	9606.ENSP00000414886	0	0	0	0	0.109	0.959	0.500	0.998	0.999
KCNE1	KCNQ1	9606.ENSP00000382226	9606.ENSP00000155840	0	0	0	0	0.045	0.743	0.900	0.999	0.999
KCNE1	KCNJ2	9606.ENSP00000382226	9606.ENSP00000243457	0	0	0	0	0.049	0	0	0.890	0.891
KCNE1	KCNA5	9606.ENSP00000382226	9606.ENSP00000252321	0	0	0	0	0.045	0	0	0.709	0.710
KCNE1	HCN4	9606.ENSP00000382226	9606.ENSP00000261917	0	0	0	0	0	0	0	0.629	0.629
KCNE1	KCNH2	9606.ENSP00000382226	9606.ENSP00000262186	0	0	0	0	0	0.292	0.500	0.985	0.994
KCNE1	KCNQ4	9606.ENSP00000382226	9606.ENSP00000262916	0	0	0	0	0.044	0	0	0.879	0.879
KCNE1	KCNC1	9606.ENSP00000382226	9606.ENSP00000265969	0	0	0	0	0	0	0	0.527	0.527
KCNE1	KCNE4	9606.ENSP00000382226	9606.ENSP00000281830	0	0	0	0	0	0	0	0.914	0.914
KCNE1	KCNE2	9606.ENSP00000382226	9606.ENSP00000290310	0	0	0	0.739	0.049	0	0	0.555	0.559
KCNE1	KCNE3	9606.ENSP00000382226	9606.ENSP00000310557	0	0	0	0	0.061	0	0	0.970	0.971
KCNE1	KCND3	9606.ENSP00000382226	9606.ENSP00000319591	0	0	0	0	0.055	0	0	0.744	0.748
KCNE1	SCN4B	9606.ENSP00000382226	9606.ENSP00000322460	0	0	0	0	0	0	0	0.856	0.856
KCNE1	KCNA4	9606.ENSP00000382226	9606.ENSP00000328511	0	0	0	0	0	0	0	0.573	0.573
KCNE1	SCN5A	9606.ENSP00000382226	9606.ENSP00000328968	0	0	0	0	0.045	0	0	0.977	0.977
KCNE1	KCND2	9606.ENSP00000382226	9606.ENSP00000333496	0	0	0	0	0	0	0	0.760	0.760
KCNE1	KCNQ5	9606.ENSP00000382226	9606.ENSP00000345055	0	0	0	0	0	0	0	0.664	0.664
KCNE1	KCNQ2	9606.ENSP00000382226	9606.ENSP00000352035	0	0	0	0	0	0	0	0.849	0.849
KCNE1	DSC3	9606.ENSP00000382226	9606.ENSP00000353608	0	0	0	0	0	0	0	0.407	0.407
KCNE1	KCNC4	9606.ENSP00000382226	9606.ENSP00000358802	0	0	0	0	0.044	0	0	0.733	0.733
KCNE1	KCNE5	9606.ENSP00000382226	9606.ENSP00000361173	0	0	0	0	0.056	0	0	0.904	0.905
KCNE1	KCNQ3	9606.ENSP00000382226	9606.ENSP00000373648	0	0	0	0	0.044	0	0	0.867	0.867
KCNE1	KCNAB1	9606.ENSP00000382226	9606.ENSP00000419952	0	0	0	0	0.047	0	0	0.410	0.414
KCNE1	KCNJ12	9606.ENSP00000382226	9606.ENSP00000463778	0	0	0	0	0	0	0	0.432	0.432
KCNE1	KCNJ10	9606.ENSP00000382226	9606.ENSP00000495557	0	0	0	0	0	0	0	0.581	0.581
KCNE1	SCN4A	9606.ENSP00000382226	9606.ENSP00000396320	0	0	0	0	0.044	0	0	0.591	0.592
KCNE1	KCNIP2	9606.ENSP00000382226	9606.ENSP00000420040	0	0	0	0	0.056	0	0	0.602	0.608
KCNE1	SCN1B	9606.ENSP00000382226	9606.ENSP00000396915	0	0	0	0	0	0	0	0.655	0.655
KCNE1	KCNJ5	9606.ENSP00000382226	9606.ENSP00000433295	0	0	0	0	0.060	0	0	0.795	0.799
KCNE2	KCNQ1	9606.ENSP00000290310	9606.ENSP00000155840	0	0	0	0	0	0.292	0.900	0.999	0.999
KCNE2	KCNJ2	9606.ENSP00000290310	9606.ENSP00000243457	0	0	0	0	0.056	0	0	0.889	0.890
KCNE2	KCNA5	9606.ENSP00000290310	9606.ENSP00000252321	0	0	0	0	0.044	0	0	0.872	0.872
KCNE2	HCN4	9606.ENSP00000290310	9606.ENSP00000261917	0	0	0	0	0.042	0.230	0	0.766	0.812
KCNE2	KCNH2	9606.ENSP00000290310	9606.ENSP00000262186	0	0	0	0	0	0	0.500	0.997	0.998
KCNE2	KCNQ4	9606.ENSP00000290310	9606.ENSP00000262916	0	0	0	0	0	0	0	0.523	0.523
KCNE2	KCNC1	9606.ENSP00000290310	9606.ENSP00000265969	0	0	0	0	0.042	0	0	0.480	0.480
KCNE2	KCNE4	9606.ENSP00000290310	9606.ENSP00000281830	0	0	0	0	0	0	0	0.886	0.886
KCNE2	KCNA4	9606.ENSP00000290310	9606.ENSP00000328511	0	0	0	0	0.045	0	0	0.419	0.421
KCNE2	DSC3	9606.ENSP00000290310	9606.ENSP00000353608	0	0	0	0	0	0	0	0.437	0.437
KCNE2	DPP6	9606.ENSP00000290310	9606.ENSP00000367001	0	0	0	0	0	0	0	0.446	0.446
KCNE2	KCNQ3	9606.ENSP00000290310	9606.ENSP00000373648	0	0	0	0	0	0	0	0.458	0.458
KCNE2	KCNQ5	9606.ENSP00000290310	9606.ENSP00000345055	0	0	0	0	0	0	0	0.460	0.460
KCNE2	APBA2	9606.ENSP00000290310	9606.ENSP00000453293	0	0	0	0	0	0	0	0.501	0.501
KCNE2	KCNQ2	9606.ENSP00000290310	9606.ENSP00000352035	0	0	0	0	0	0	0	0.530	0.530
KCNE2	KCNE1	9606.ENSP00000290310	9606.ENSP00000382226	0	0	0	0.739	0.049	0	0	0.555	0.559
KCNE2	SCN4A	9606.ENSP00000290310	9606.ENSP00000396320	0	0	0	0	0	0	0	0.601	0.601
KCNE2	KCNIP2	9606.ENSP00000290310	9606.ENSP00000420040	0	0	0	0	0.044	0	0	0.611	0.612
KCNE2	KCNC4	9606.ENSP00000290310	9606.ENSP00000358802	0	0	0	0	0	0	0	0.620	0.620
KCNE2	KCND3	9606.ENSP00000290310	9606.ENSP00000319591	0	0	0	0	0	0	0	0.771	0.771
KCNE2	SCN1B	9606.ENSP00000290310	9606.ENSP00000396915	0	0	0	0	0	0	0	0.786	0.786
KCNE2	KCNE5	9606.ENSP00000290310	9606.ENSP00000361173	0	0	0	0	0	0	0	0.791	0.791
KCNE2	KCNJ5	9606.ENSP00000290310	9606.ENSP00000433295	0	0	0	0	0.056	0	0	0.803	0.806
KCNE2	KCND2	9606.ENSP00000290310	9606.ENSP00000333496	0	0	0	0	0	0	0	0.838	0.838
KCNE2	SCN4B	9606.ENSP00000290310	9606.ENSP00000322460	0	0	0	0	0	0	0	0.881	0.881
KCNE2	KCNE3	9606.ENSP00000290310	9606.ENSP00000310557	0	0	0	0	0	0	0	0.965	0.965
KCNE2	SCN5A	9606.ENSP00000290310	9606.ENSP00000328968	0	0	0	0	0	0	0	0.977	0.977
KCNE3	KCNQ1	9606.ENSP00000310557	9606.ENSP00000155840	0	0	0	0	0.200	0.900	0.900	0.996	0.999
KCNE3	KCNJ2	9606.ENSP00000310557	9606.ENSP00000243457	0	0	0	0	0.137	0	0	0.647	0.683
KCNE3	KCNA5	9606.ENSP00000310557	9606.ENSP00000252321	0	0	0	0	0.056	0	0	0.575	0.581
KCNE3	HCN4	9606.ENSP00000310557	9606.ENSP00000261917	0	0	0	0	0	0	0	0.823	0.823
KCNE3	KCNH2	9606.ENSP00000310557	9606.ENSP00000262186	0	0	0	0	0	0	0.500	0.906	0.950
KCNE3	KCNQ4	9606.ENSP00000310557	9606.ENSP00000262916	0	0	0	0	0.103	0	0	0.835	0.846
KCNE3	KCNC1	9606.ENSP00000310557	9606.ENSP00000265969	0	0	0	0	0.056	0	0	0.475	0.483
KCNE3	KCNE4	9606.ENSP00000310557	9606.ENSP00000281830	0	0	0	0	0	0	0	0.950	0.950
KCNE3	KCNE2	9606.ENSP00000310557	9606.ENSP00000290310	0	0	0	0	0	0	0	0.965	0.965
KCNE3	KCNAB2	9606.ENSP00000310557	9606.ENSP00000367323	0	0	0	0	0.044	0	0	0.416	0.418
KCNE3	KCNQ3	9606.ENSP00000310557	9606.ENSP00000373648	0	0	0	0	0.123	0	0	0.407	0.458
KCNE3	KCNQ5	9606.ENSP00000310557	9606.ENSP00000345055	0	0	0	0	0.103	0	0	0.532	0.562
KCNE3	SCN4B	9606.ENSP00000310557	9606.ENSP00000322460	0	0	0	0	0.045	0	0	0.585	0.587
KCNE3	KCND2	9606.ENSP00000310557	9606.ENSP00000333496	0	0	0	0	0.062	0	0	0.597	0.606
KCNE3	KCNIP2	9606.ENSP00000310557	9606.ENSP00000420040	0	0	0	0	0.055	0	0	0.613	0.619
KCNE3	KCNJ5	9606.ENSP00000310557	9606.ENSP00000433295	0	0	0	0	0.062	0	0	0.667	0.674
KCNE3	KCNQ2	9606.ENSP00000310557	9606.ENSP00000352035	0	0	0	0	0.103	0	0	0.684	0.705
KCNE3	KCNJ18	9606.ENSP00000310557	9606.ENSP00000457807	0	0	0	0	0	0	0	0.752	0.752
KCNE3	SCN4A	9606.ENSP00000310557	9606.ENSP00000396320	0	0	0	0	0	0	0	0.799	0.799
KCNE3	KCNE5	9606.ENSP00000310557	9606.ENSP00000361173	0	0	0	0	0	0	0	0.827	0.827
KCNE3	SCN1B	9606.ENSP00000310557	9606.ENSP00000396915	0	0	0	0	0	0	0	0.885	0.885
KCNE3	SCN5A	9606.ENSP00000310557	9606.ENSP00000328968	0	0	0	0	0	0	0	0.892	0.892
KCNE3	KCNC4	9606.ENSP00000310557	9606.ENSP00000358802	0	0	0	0	0.056	0	0	0.909	0.910
KCNE3	KCND3	9606.ENSP00000310557	9606.ENSP00000319591	0	0	0	0	0.071	0	0	0.944	0.946
KCNE3	KCNE1	9606.ENSP00000310557	9606.ENSP00000382226	0	0	0	0	0.061	0	0	0.970	0.971
KCNE4	KCNQ1	9606.ENSP00000281830	9606.ENSP00000155840	0	0	0	0	0	0.045	0.500	0.856	0.925
KCNE4	KCNJ2	9606.ENSP00000281830	9606.ENSP00000243457	0	0	0	0	0.055	0	0	0.488	0.496
KCNE4	KCNA5	9606.ENSP00000281830	9606.ENSP00000252321	0	0	0	0	0.042	0.048	0	0.550	0.554
KCNE4	HCN4	9606.ENSP00000281830	9606.ENSP00000261917	0	0	0	0	0	0	0	0.583	0.583
KCNE4	KCNH2	9606.ENSP00000281830	9606.ENSP00000262186	0	0	0	0	0.049	0	0.500	0.724	0.857
KCNE4	KCNQ4	9606.ENSP00000281830	9606.ENSP00000262916	0	0	0	0	0	0.045	0	0.966	0.966
KCNE4	KCNC1	9606.ENSP00000281830	9606.ENSP00000265969	0	0	0	0	0	0.045	0	0.400	0.402
KCNE4	KCNQ3	9606.ENSP00000281830	9606.ENSP00000373648	0	0	0	0	0	0.045	0	0.413	0.415
KCNE4	KCNJ5	9606.ENSP00000281830	9606.ENSP00000433295	0	0	0	0	0.055	0	0	0.407	0.416
KCNE4	SCN4B	9606.ENSP00000281830	9606.ENSP00000322460	0	0	0	0	0.042	0	0	0.419	0.420
KCNE4	KCNA4	9606.ENSP00000281830	9606.ENSP00000328511	0	0	0	0	0	0.048	0	0.431	0.435
KCNE4	KCNQ2	9606.ENSP00000281830	9606.ENSP00000352035	0	0	0	0	0	0.045	0	0.479	0.481
KCNE4	KCNIP2	9606.ENSP00000281830	9606.ENSP00000420040	0	0	0	0	0	0.292	0	0.448	0.592
KCNE4	KCND2	9606.ENSP00000281830	9606.ENSP00000333496	0	0	0	0	0.062	0.294	0	0.480	0.626
KCNE4	SCN5A	9606.ENSP00000281830	9606.ENSP00000328968	0	0	0	0	0	0	0	0.645	0.645
KCNE4	KCND3	9606.ENSP00000281830	9606.ENSP00000319591	0	0	0	0	0.097	0.045	0	0.706	0.724
KCNE4	SCN1B	9606.ENSP00000281830	9606.ENSP00000396915	0	0	0	0	0	0	0	0.736	0.736
KCNE4	KCNE5	9606.ENSP00000281830	9606.ENSP00000361173	0	0	0	0	0	0	0	0.794	0.794
KCNE4	KCNC4	9606.ENSP00000281830	9606.ENSP00000358802	0	0	0	0	0.049	0.045	0	0.837	0.839
KCNE4	KCNE2	9606.ENSP00000281830	9606.ENSP00000290310	0	0	0	0	0	0	0	0.886	0.886
KCNE4	KCNQ5	9606.ENSP00000281830	9606.ENSP00000345055	0	0	0	0	0	0.045	0	0.893	0.893
KCNE4	KCNE1	9606.ENSP00000281830	9606.ENSP00000382226	0	0	0	0	0	0	0	0.914	0.914
KCNE4	KCNE3	9606.ENSP00000281830	9606.ENSP00000310557	0	0	0	0	0	0	0	0.950	0.950
KCNE5	KCNQ1	9606.ENSP00000361173	9606.ENSP00000155840	0	0	0	0	0	0	0.500	0.756	0.872
KCNE5	KCNJ2	9606.ENSP00000361173	9606.ENSP00000243457	0	0	0	0	0.042	0	0	0.611	0.612
KCNE5	KCNA5	9606.ENSP00000361173	9606.ENSP00000252321	0	0	0	0	0	0	0	0.571	0.571
KCNE5	HCN4	9606.ENSP00000361173	9606.ENSP00000261917	0	0	0	0	0	0	0	0.677	0.677
KCNE5	KCNH2	9606.ENSP00000361173	9606.ENSP00000262186	0	0	0	0	0	0	0.500	0.674	0.830
