#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
DRD1	SLC17A6	9606.ENSP00000377353	9606.ENSP00000263160	0	0	0	0	0.109	0	0	0.634	0.660
DRD1	GRIN2C	9606.ENSP00000377353	9606.ENSP00000293190	0	0	0	0	0.099	0.072	0	0.340	0.400
DRD1	GRIA2	9606.ENSP00000377353	9606.ENSP00000296526	0	0	0	0	0.134	0.061	0	0.624	0.668
DRD1	ZNF804A	9606.ENSP00000377353	9606.ENSP00000303252	0	0	0	0	0.049	0.045	0	0.437	0.444
DRD1	GRM5	9606.ENSP00000377353	9606.ENSP00000306138	0	0	0	0	0.158	0	0	0.630	0.676
DRD1	FOS	9606.ENSP00000377353	9606.ENSP00000306245	0	0	0	0	0	0	0	0.524	0.524
DRD1	GRIN2A	9606.ENSP00000377353	9606.ENSP00000332549	0	0	0	0	0.110	0.091	0	0.740	0.772
DRD1	HOMER1	9606.ENSP00000377353	9606.ENSP00000334382	0	0	0	0	0	0	0	0.414	0.414
DRD1	GNG2	9606.ENSP00000377353	9606.ENSP00000334448	0	0	0	0	0.042	0.827	0	0.079	0.834
DRD1	SYN3	9606.ENSP00000377353	9606.ENSP00000351614	0	0	0	0	0.042	0	0	0.469	0.469
DRD1	DRD2	9606.ENSP00000377353	9606.ENSP00000354859	0	0	0	0.720	0.134	0.091	0	0.568	0.630
DRD1	PLXNA2	9606.ENSP00000377353	9606.ENSP00000356000	0	0	0	0	0.067	0	0	0.404	0.421
DRD1	ADORA1	9606.ENSP00000377353	9606.ENSP00000356205	0	0	0	0.692	0.120	0.328	0	0.537	0.702
DRD1	CHRNB2	9606.ENSP00000377353	9606.ENSP00000357461	0	0	0	0	0.104	0	0	0.571	0.600
DRD1	CNR1	9606.ENSP00000377353	9606.ENSP00000358513	0	0	0	0.588	0.101	0	0	0.427	0.462
DRD1	GRIN1	9606.ENSP00000377353	9606.ENSP00000360608	0	0	0	0	0.161	0.128	0	0.622	0.699
DRD1	VSNL1	9606.ENSP00000377353	9606.ENSP00000384719	0	0	0	0	0.120	0	0	0.383	0.434
DRD1	NPY	9606.ENSP00000377353	9606.ENSP00000384364	0	0	0	0	0.084	0	0	0.417	0.443
DRD1	SLC6A1	9606.ENSP00000377353	9606.ENSP00000494136	0	0	0	0	0.164	0.053	0	0.356	0.446
DRD1	FAM71F2	9606.ENSP00000377353	9606.ENSP00000493102	0	0	0	0	0	0	0	0.446	0.446
DRD1	CAMK2A	9606.ENSP00000377353	9606.ENSP00000500386	0	0	0	0	0.146	0.068	0	0.430	0.507
DRD1	SYN2	9606.ENSP00000377353	9606.ENSP00000480050	0	0	0	0	0.138	0	0	0.559	0.603
DRD1	GRIN2B	9606.ENSP00000377353	9606.ENSP00000477455	0	0	0	0	0.113	0.072	0	0.599	0.641
DRD1	DLG4	9606.ENSP00000377353	9606.ENSP00000497806	0	0	0	0	0.087	0.294	0	0.621	0.735
DRD1	GRIA1	9606.ENSP00000377353	9606.ENSP00000428994	0	0	0	0	0.110	0.061	0	0.714	0.740
DRD2	SLC32A1	9606.ENSP00000354859	9606.ENSP00000217420	0	0	0	0	0.143	0	0	0.409	0.472
DRD2	SLC17A7	9606.ENSP00000354859	9606.ENSP00000221485	0	0	0	0	0.062	0	0	0.571	0.580
DRD2	SNAP25	9606.ENSP00000354859	9606.ENSP00000254976	0	0	0	0	0.108	0.110	0	0.439	0.516
DRD2	SLC17A6	9606.ENSP00000354859	9606.ENSP00000263160	0	0	0	0	0.082	0	0	0.592	0.609
DRD2	CACNA1C	9606.ENSP00000354859	9606.ENSP00000266376	0	0	0	0	0.085	0.051	0	0.479	0.508
DRD2	GRIA2	9606.ENSP00000354859	9606.ENSP00000296526	0	0	0	0	0.126	0.095	0	0.415	0.497
DRD2	MC4R	9606.ENSP00000354859	9606.ENSP00000299766	0	0	0	0.577	0.101	0	0	0.501	0.532
DRD2	ZNF804A	9606.ENSP00000354859	9606.ENSP00000303252	0	0	0	0	0	0.045	0	0.599	0.600
DRD2	GRM5	9606.ENSP00000354859	9606.ENSP00000306138	0	0	0	0	0.072	0	0	0.615	0.627
DRD2	FOS	9606.ENSP00000354859	9606.ENSP00000306245	0	0	0	0	0	0	0	0.565	0.565
DRD2	CDK5R1	9606.ENSP00000354859	9606.ENSP00000318486	0	0	0	0	0.103	0.045	0	0.381	0.423
DRD2	GRIN2A	9606.ENSP00000354859	9606.ENSP00000332549	0	0	0	0	0.066	0.054	0	0.602	0.618
DRD2	GNG2	9606.ENSP00000354859	9606.ENSP00000334448	0	0	0	0	0.074	0.941	0.650	0.140	0.981
DRD2	GRM7	9606.ENSP00000354859	9606.ENSP00000350348	0	0	0	0	0.073	0	0	0.410	0.431
DRD2	CNTNAP2	9606.ENSP00000354859	9606.ENSP00000354778	0	0	0	0	0.060	0.045	0	0.448	0.461
DRD2	PRKCB	9606.ENSP00000354859	9606.ENSP00000496129	0	0	0	0	0.055	0.294	0	0.198	0.419
DRD2	NRXN1	9606.ENSP00000354859	9606.ENSP00000385142	0	0	0	0	0.080	0	0	0.405	0.429
DRD2	CHRM2	9606.ENSP00000354859	9606.ENSP00000399745	0	0	0	0.690	0.063	0	0	0.426	0.439
DRD2	CAMK2A	9606.ENSP00000354859	9606.ENSP00000500386	0	0	0	0	0.077	0.052	0	0.419	0.447
DRD2	NTSR1	9606.ENSP00000354859	9606.ENSP00000359532	0	0	0	0.578	0.044	0.322	0	0.220	0.450
DRD2	CALN1	9606.ENSP00000354859	9606.ENSP00000378690	0	0	0	0	0	0	0	0.457	0.457
DRD2	HRH1	9606.ENSP00000354859	9606.ENSP00000380247	0	0	0	0.697	0.060	0	0	0.466	0.476
DRD2	DLG4	9606.ENSP00000354859	9606.ENSP00000497806	0	0	0	0	0.067	0.095	0	0.431	0.478
DRD2	HTR1B	9606.ENSP00000354859	9606.ENSP00000358963	0	0	0	0.783	0.126	0	0	0.499	0.543
DRD2	ADORA1	9606.ENSP00000354859	9606.ENSP00000356205	0	0	0	0.638	0.094	0.094	0	0.535	0.585
DRD2	RGS7	9606.ENSP00000354859	9606.ENSP00000355523	0	0	0	0	0.100	0	0	0.563	0.590
DRD2	GRIN1	9606.ENSP00000354859	9606.ENSP00000360608	0	0	0	0	0.139	0.094	0	0.519	0.592
DRD2	GRIA1	9606.ENSP00000354859	9606.ENSP00000428994	0	0	0	0	0.058	0.095	0	0.585	0.615
DRD2	SLITRK1	9606.ENSP00000354859	9606.ENSP00000366288	0	0	0	0	0.072	0	0	0.615	0.627
DRD2	DRD1	9606.ENSP00000354859	9606.ENSP00000377353	0	0	0	0.720	0.134	0.091	0	0.568	0.630
DRD2	GRIN2B	9606.ENSP00000354859	9606.ENSP00000477455	0	0	0	0	0.056	0.054	0	0.626	0.637
DRD2	CHRNB2	9606.ENSP00000354859	9606.ENSP00000357461	0	0	0	0	0.119	0	0	0.618	0.649
DRD2	HTR2A	9606.ENSP00000354859	9606.ENSP00000437737	0	0	0	0.727	0.104	0.322	0	0.696	0.799
DRD2	NPY	9606.ENSP00000354859	9606.ENSP00000384364	0	0	0	0	0.049	0	0.650	0.541	0.833
DRD2	KCNJ6	9606.ENSP00000354859	9606.ENSP00000477437	0	0	0	0	0.078	0.292	0	0.768	0.835
DRD2	PPP2R2C	9606.ENSP00000354859	9606.ENSP00000372042	0	0	0	0	0.067	0	0.900	0.053	0.903
DRD2	PPP2R2B	9606.ENSP00000354859	9606.ENSP00000377936	0	0	0	0	0	0	0.900	0.170	0.913
DRD2	CNR1	9606.ENSP00000354859	9606.ENSP00000358513	0	0	0	0	0.083	0.324	0.900	0.867	0.990
DRD2	GNAI1	9606.ENSP00000354859	9606.ENSP00000497260	0	0	0	0	0	0.976	0.900	0.234	0.998
DUSP2	ATXN1	9606.ENSP00000288943	9606.ENSP00000244769	0	0	0	0	0	0.292	0	0.353	0.522
DUSP2	JUN	9606.ENSP00000288943	9606.ENSP00000360266	0	0	0	0	0.179	0.103	0	0.410	0.528
DUSP2	FOS	9606.ENSP00000288943	9606.ENSP00000306245	0	0	0	0	0.263	0.130	0	0.393	0.577
DUSP2	SYN3	9606.ENSP00000288943	9606.ENSP00000351614	0	0	0	0	0	0.610	0	0	0.610
DUSP2	SYN2	9606.ENSP00000288943	9606.ENSP00000480050	0	0	0	0	0	0.610	0	0.051	0.614
DUSP2	SNRK	9606.ENSP00000288943	9606.ENSP00000296088	0	0	0	0	0.042	0	0	0.762	0.762
DUSP26	NPAS4	9606.ENSP00000256261	9606.ENSP00000311196	0	0	0	0	0.420	0	0	0	0.420
ELAVL2	APBA1	9606.ENSP00000369453	9606.ENSP00000265381	0	0	0	0	0.101	0	0	0.366	0.406
ELAVL2	CACNG2	9606.ENSP00000369453	9606.ENSP00000300105	0	0	0	0	0.093	0	0	0.386	0.419
ELAVL2	GRIN2A	9606.ENSP00000369453	9606.ENSP00000332549	0	0	0	0	0.106	0	0	0.387	0.428
ELAVL2	CNTNAP2	9606.ENSP00000369453	9606.ENSP00000354778	0	0	0	0	0.109	0	0	0.378	0.422
ELAVL2	RGS7	9606.ENSP00000369453	9606.ENSP00000355523	0	0	0	0	0.109	0	0	0.388	0.432
ELAVL2	MDGA2	9606.ENSP00000369453	9606.ENSP00000405456	0	0	0	0	0.085	0.050	0	0.375	0.409
ELAVL2	EML5	9606.ENSP00000369453	9606.ENSP00000451998	0	0	0	0	0.043	0	0	0.408	0.410
EML5	RGS7	9606.ENSP00000451998	9606.ENSP00000355523	0	0	0	0	0.049	0.046	0	0.398	0.406
EML5	ELAVL2	9606.ENSP00000451998	9606.ENSP00000369453	0	0	0	0	0.043	0	0	0.408	0.410
ENC1	BACH2	9606.ENSP00000499185	9606.ENSP00000257749	0	0	0	0.562	0	0.461	0	0.091	0.489
ENC1	KBTBD8	9606.ENSP00000499185	9606.ENSP00000401878	0	0	0.157	0.663	0.045	0.091	0.900	0.155	0.927
EPHA5	GRIN2A	9606.ENSP00000480763	9606.ENSP00000332549	0	0	0	0	0.111	0	0	0.439	0.480
ERC2	APBA1	9606.ENSP00000288221	9606.ENSP00000265381	0	0	0	0	0.084	0.064	0	0.366	0.408
ERC2	SYN2	9606.ENSP00000288221	9606.ENSP00000480050	0	0	0	0	0.109	0.091	0	0.321	0.402
ERC2	VSNL1	9606.ENSP00000288221	9606.ENSP00000384719	0	0	0	0	0.123	0.045	0	0.389	0.444
ERC2	NRXN1	9606.ENSP00000288221	9606.ENSP00000385142	0	0	0	0	0.188	0	0	0.347	0.448
ERC2	PCLO	9606.ENSP00000288221	9606.ENSP00000334319	0	0	0	0	0.134	0.345	0	0.365	0.609
ERC2	PPFIA2	9606.ENSP00000288221	9606.ENSP00000450337	0	0	0	0	0.149	0.447	0	0.264	0.624
ERC2	RIMS1	9606.ENSP00000288221	9606.ENSP00000428417	0	0	0	0	0.108	0.621	0	0.885	0.958
ERO1B	CANX	9606.ENSP00000346635	9606.ENSP00000247461	0	0	0	0	0.141	0.071	0	0.423	0.500
ESRRB	PRLHR	9606.ENSP00000370270	9606.ENSP00000239032	0	0	0	0	0.047	0	0	0.437	0.441
ESRRB	LEFTY1	9606.ENSP00000370270	9606.ENSP00000272134	0	0	0	0	0	0	0	0.516	0.516
ETS1	BACH2	9606.ENSP00000376436	9606.ENSP00000257749	0	0	0	0	0.142	0	0	0.591	0.634
ETS1	NFIL3	9606.ENSP00000376436	9606.ENSP00000297689	0	0	0	0	0.055	0.046	0	0.447	0.458
ETS1	CEBPB	9606.ENSP00000376436	9606.ENSP00000305422	0	0	0	0	0.055	0.046	0	0.476	0.486
ETS1	FOS	9606.ENSP00000376436	9606.ENSP00000306245	0	0	0	0	0.055	0	0	0.733	0.737
ETS1	JUN	9606.ENSP00000376436	9606.ENSP00000360266	0	0	0	0	0.086	0.465	0	0.761	0.873
F2RL2	GNG2	9606.ENSP00000296641	9606.ENSP00000334448	0	0	0	0	0	0	0.500	0.085	0.522
FAM222A	NLK	9606.ENSP00000443292	9606.ENSP00000384625	0	0	0	0	0	0.602	0	0	0.602
FAM71F2	DRD1	9606.ENSP00000493102	9606.ENSP00000377353	0	0	0	0	0	0	0	0.446	0.446
FOS	SLC32A1	9606.ENSP00000306245	9606.ENSP00000217420	0	0	0	0	0.087	0	0	0.544	0.566
FOS	SLC17A7	9606.ENSP00000306245	9606.ENSP00000221485	0	0	0	0	0	0	0	0.476	0.476
FOS	GNRHR	9606.ENSP00000306245	9606.ENSP00000226413	0	0	0	0	0	0	0	0.409	0.409
FOS	HBEGF	9606.ENSP00000306245	9606.ENSP00000230990	0	0	0	0	0.180	0	0.400	0.430	0.695
FOS	DNAJB1	9606.ENSP00000306245	9606.ENSP00000254322	0	0	0	0	0.183	0.094	0	0.289	0.427
FOS	BACH2	9606.ENSP00000306245	9606.ENSP00000257749	0	0	0	0	0.055	0	0	0.609	0.615
FOS	SLC17A6	9606.ENSP00000306245	9606.ENSP00000263160	0	0	0	0	0	0	0	0.639	0.639
FOS	FOSL2	9606.ENSP00000306245	9606.ENSP00000264716	0	0	0	0.895	0.132	0	0.900	0.984	0.998
FOS	DUSP2	9606.ENSP00000306245	9606.ENSP00000288943	0	0	0	0	0.263	0.130	0	0.393	0.577
FOS	GRIA2	9606.ENSP00000306245	9606.ENSP00000296526	0	0	0	0	0	0	0	0.424	0.424
FOS	NFIL3	9606.ENSP00000306245	9606.ENSP00000297689	0	0	0	0	0.171	0.102	0	0.358	0.480
FOS	MC4R	9606.ENSP00000306245	9606.ENSP00000299766	0	0	0	0	0	0	0	0.629	0.629
FOS	CEBPB	9606.ENSP00000306245	9606.ENSP00000305422	0	0	0	0	0.208	0.102	0	0.766	0.819
FOS	GRM5	9606.ENSP00000306245	9606.ENSP00000306138	0	0	0	0	0	0	0	0.421	0.421
FOS	SYN3	9606.ENSP00000306245	9606.ENSP00000351614	0	0	0	0	0	0	0	0.406	0.406
FOS	SYN2	9606.ENSP00000306245	9606.ENSP00000480050	0	0	0	0	0	0	0	0.410	0.410
FOS	GRIN1	9606.ENSP00000306245	9606.ENSP00000360608	0	0	0	0	0	0	0	0.425	0.425
FOS	HTR1B	9606.ENSP00000306245	9606.ENSP00000358963	0	0	0	0	0	0	0	0.428	0.428
FOS	CNR1	9606.ENSP00000306245	9606.ENSP00000358513	0	0	0	0	0	0	0	0.432	0.432
FOS	CHAC1	9606.ENSP00000306245	9606.ENSP00000484644	0	0	0	0	0.086	0	0	0.454	0.479
FOS	DLG4	9606.ENSP00000306245	9606.ENSP00000497806	0	0	0	0	0	0	0	0.488	0.488
FOS	HTR2A	9606.ENSP00000306245	9606.ENSP00000437737	0	0	0	0	0	0	0	0.506	0.506
FOS	GRIN2A	9606.ENSP00000306245	9606.ENSP00000332549	0	0	0	0	0	0	0	0.512	0.512
FOS	DRD1	9606.ENSP00000306245	9606.ENSP00000377353	0	0	0	0	0	0	0	0.524	0.524
FOS	NOS1	9606.ENSP00000306245	9606.ENSP00000477999	0	0	0	0	0.086	0.067	0	0.492	0.529
FOS	NQO1	9606.ENSP00000306245	9606.ENSP00000319788	0	0	0	0	0	0.292	0	0.380	0.542
FOS	CAMK2A	9606.ENSP00000306245	9606.ENSP00000500386	0	0	0	0	0	0	0	0.545	0.545
FOS	SGK1	9606.ENSP00000306245	9606.ENSP00000356832	0	0	0	0	0.221	0.071	0	0.435	0.555
FOS	DRD2	9606.ENSP00000306245	9606.ENSP00000354859	0	0	0	0	0	0	0	0.565	0.565
FOS	HOMER1	9606.ENSP00000306245	9606.ENSP00000334382	0	0	0	0	0	0	0	0.571	0.571
FOS	GRIA1	9606.ENSP00000306245	9606.ENSP00000428994	0	0	0	0	0	0	0	0.583	0.583
FOS	GRIN2B	9606.ENSP00000306245	9606.ENSP00000477455	0	0	0	0	0	0	0	0.598	0.598
FOS	NR4A3	9606.ENSP00000306245	9606.ENSP00000482027	0	0	0	0	0.238	0.098	0	0.488	0.617
FOS	NPY	9606.ENSP00000306245	9606.ENSP00000384364	0	0	0	0	0	0	0	0.727	0.727
FOS	ETS1	9606.ENSP00000306245	9606.ENSP00000376436	0	0	0	0	0.055	0	0	0.733	0.737
FOS	PXDNL	9606.ENSP00000306245	9606.ENSP00000348645	0	0	0	0	0	0	0	0.739	0.739
FOS	ARC	9606.ENSP00000306245	9606.ENSP00000349022	0	0	0	0	0.195	0.045	0.500	0.622	0.835
FOS	NPAS4	9606.ENSP00000306245	9606.ENSP00000311196	0	0	0	0	0.087	0	0.500	0.693	0.848
FOS	PRKCB	9606.ENSP00000306245	9606.ENSP00000496129	0	0	0	0	0.056	0	0.900	0.319	0.930
FOS	JUN	9606.ENSP00000306245	9606.ENSP00000360266	0	0	0	0	0.690	0.999	0.900	0.999	0.999
FOSL2	SOX4	9606.ENSP00000264716	9606.ENSP00000244745	0	0	0	0	0.072	0.328	0	0.272	0.507
FOSL2	BACH2	9606.ENSP00000264716	9606.ENSP00000257749	0	0	0	0	0.055	0.441	0	0.393	0.651
FOSL2	NFIL3	9606.ENSP00000264716	9606.ENSP00000297689	0	0	0	0	0.274	0.102	0	0.307	0.509
FOSL2	NR4A3	9606.ENSP00000264716	9606.ENSP00000482027	0	0	0	0	0.204	0.091	0	0.428	0.550
FOSL2	CEBPB	9606.ENSP00000264716	9606.ENSP00000305422	0	0	0	0	0.221	0.102	0	0.704	0.775
FOSL2	FOS	9606.ENSP00000264716	9606.ENSP00000306245	0	0	0	0.895	0.132	0	0.900	0.984	0.998
FOSL2	JUN	9606.ENSP00000264716	9606.ENSP00000360266	0	0	0	0	0.164	0.956	0.900	0.998	0.999
FRRS1L	SLC7A14	9606.ENSP00000477141	9606.ENSP00000231706	0	0	0	0	0.767	0	0	0.044	0.768
FRRS1L	CACNG8	9606.ENSP00000477141	9606.ENSP00000270458	0	0	0	0	0.185	0	0	0.562	0.627
FRRS1L	GRIA4	9606.ENSP00000477141	9606.ENSP00000282499	0	0	0	0	0.138	0	0	0.348	0.414
FRRS1L	GRIA2	9606.ENSP00000477141	9606.ENSP00000296526	0	0	0	0	0.199	0	0	0.345	0.453
FRRS1L	GRIA1	9606.ENSP00000477141	9606.ENSP00000428994	0	0	0	0	0.189	0	0	0.368	0.465
FRRS1L	GRIA3	9606.ENSP00000477141	9606.ENSP00000481554	0	0	0	0	0.138	0	0	0.415	0.475
GALNT14	SELPLG	9606.ENSP00000314500	9606.ENSP00000228463	0	0	0	0	0	0	0	0.423	0.422
GJC2	GJD2	9606.ENSP00000355675	9606.ENSP00000290374	0	0	0	0.878	0	0	0.360	0.125	0.416
GJD2	SLC17A7	9606.ENSP00000290374	9606.ENSP00000221485	0	0	0	0	0.049	0	0	0.430	0.435
GJD2	GJC2	9606.ENSP00000290374	9606.ENSP00000355675	0	0	0	0.878	0	0	0.360	0.125	0.416
GLRA2	SLC32A1	9606.ENSP00000218075	9606.ENSP00000217420	0	0	0	0	0.132	0	0	0.404	0.461
GLRA2	GRIA4	9606.ENSP00000218075	9606.ENSP00000282499	0	0.003	0	0	0.084	0	0	0.388	0.416
GLRA2	GPHN	9606.ENSP00000218075	9606.ENSP00000417901	0	0	0	0	0	0.098	0	0.471	0.502
GNAI1	SLC30A3	9606.ENSP00000497260	9606.ENSP00000233535	0	0	0	0	0.055	0	0	0.398	0.406
GNAI1	MMP24	9606.ENSP00000497260	9606.ENSP00000246186	0	0	0	0	0	0	0.900	0.073	0.903
GNAI1	SNAP25	9606.ENSP00000497260	9606.ENSP00000254976	0	0	0	0	0.114	0.092	0.400	0.085	0.499
GNAI1	CACNA1C	9606.ENSP00000497260	9606.ENSP00000266376	0	0	0	0	0.059	0	0.650	0.064	0.664
GNAI1	CACNA1D	9606.ENSP00000497260	9606.ENSP00000288139	0	0	0	0	0	0	0.650	0.064	0.658
GNAI1	PKD1L1	9606.ENSP00000497260	9606.ENSP00000289672	0	0	0	0	0	0.129	0	0.544	0.586
GNAI1	ADRB2	9606.ENSP00000497260	9606.ENSP00000305372	0	0	0	0	0	0.387	0.900	0.237	0.949
GNAI1	HTR1E	9606.ENSP00000497260	9606.ENSP00000307766	0	0	0	0	0	0.909	0.650	0.046	0.967
GNAI1	PTGDR2	9606.ENSP00000497260	9606.ENSP00000332812	0	0	0	0	0	0	0	0.548	0.548
GNAI1	GNG2	9606.ENSP00000497260	9606.ENSP00000334448	0	0	0	0	0	0.987	0.650	0.668	0.998
GNAI1	SYT5	9606.ENSP00000497260	9606.ENSP00000346265	0	0	0	0	0.055	0.052	0.400	0.042	0.416
GNAI1	NPY1R	9606.ENSP00000497260	9606.ENSP00000354652	0	0	0	0	0.054	0.908	0.900	0.270	0.992
GNAI1	DRD2	9606.ENSP00000497260	9606.ENSP00000354859	0	0	0	0	0	0.976	0.900	0.234	0.998
GNAI1	RGS7	9606.ENSP00000497260	9606.ENSP00000355523	0	0	0	0	0.129	0.295	0.500	0.530	0.836
GNAI1	ADORA1	9606.ENSP00000497260	9606.ENSP00000356205	0	0	0	0	0.067	0.125	0.900	0.256	0.931
GNAI1	CNR1	9606.ENSP00000497260	9606.ENSP00000358513	0	0	0	0	0	0.956	0.900	0.076	0.995
GNAI1	HTR1B	9606.ENSP00000497260	9606.ENSP00000358963	0	0	0	0	0.062	0.133	0.650	0.157	0.728
GNAI1	NTSR1	9606.ENSP00000497260	9606.ENSP00000359532	0	0	0	0	0	0.908	0	0.105	0.914
GNAI1	CORT	9606.ENSP00000497260	9606.ENSP00000366248	0	0	0	0	0	0.803	0	0.055	0.806
GNAI1	RAPGEF4	9606.ENSP00000497260	9606.ENSP00000380271	0	0	0	0	0.102	0	0.900	0.065	0.908
GNAI1	NPY	9606.ENSP00000497260	9606.ENSP00000384364	0	0	0	0	0	0.800	0	0.345	0.863
GNAI1	CHRM2	9606.ENSP00000497260	9606.ENSP00000399745	0	0	0	0	0.044	0	0.650	0.450	0.800
GNAI1	HTR2A	9606.ENSP00000497260	9606.ENSP00000437737	0	0	0	0	0.060	0.125	0	0.435	0.495
GNAI1	PLA2G4C	9606.ENSP00000497260	9606.ENSP00000472546	0	0	0	0	0	0.055	0.650	0	0.655
GNAI1	KCNJ6	9606.ENSP00000497260	9606.ENSP00000477437	0	0	0	0	0	0	0.900	0.073	0.903
GNAI1	CACNA1A	9606.ENSP00000497260	9606.ENSP00000489829	0	0	0	0	0	0	0.650	0.171	0.697
GNAI1	PRKCB	9606.ENSP00000497260	9606.ENSP00000496129	0	0	0	0	0	0	0.650	0.231	0.719
GNG2	SNAP25	9606.ENSP00000334448	9606.ENSP00000254976	0	0	0	0	0.123	0	0	0.354	0.410
GNG2	CACNA1C	9606.ENSP00000334448	9606.ENSP00000266376	0	0	0	0	0.072	0	0.650	0.180	0.710
GNG2	CACNA1D	9606.ENSP00000334448	9606.ENSP00000288139	0	0	0	0	0	0	0.650	0.119	0.678
GNG2	F2RL2	9606.ENSP00000334448	9606.ENSP00000296641	0	0	0	0	0	0	0.500	0.085	0.522
GNG2	ADRB2	9606.ENSP00000334448	9606.ENSP00000305372	0	0	0	0	0.049	0.457	0	0.063	0.474
GNG2	HTR1E	9606.ENSP00000334448	9606.ENSP00000307766	0	0	0	0	0	0.829	0.650	0.078	0.940
GNG2	RGS7	9606.ENSP00000334448	9606.ENSP00000355523	0	0	0	0	0.100	0.049	0.500	0.082	0.554
GNG2	CACNA1A	9606.ENSP00000334448	9606.ENSP00000489829	0	0	0	0	0.060	0	0.650	0.131	0.689
GNG2	PRKCB	9606.ENSP00000334448	9606.ENSP00000496129	0	0	0	0	0.200	0	0.650	0.076	0.719
GNG2	CHRM2	9606.ENSP00000334448	9606.ENSP00000399745	0	0	0	0	0	0	0.650	0.451	0.799
GNG2	HRH1	9606.ENSP00000334448	9606.ENSP00000380247	0	0	0	0	0	0.800	0	0	0.800
GNG2	CORT	9606.ENSP00000334448	9606.ENSP00000366248	0	0	0	0	0.060	0.800	0	0	0.803
GNG2	NPY	9606.ENSP00000334448	9606.ENSP00000384364	0	0	0	0	0.047	0.800	0	0.091	0.811
GNG2	HTR2A	9606.ENSP00000334448	9606.ENSP00000437737	0	0	0	0	0	0.816	0	0	0.816
GNG2	ADORA1	9606.ENSP00000334448	9606.ENSP00000356205	0	0	0	0	0	0.816	0	0	0.816
GNG2	NPY1R	9606.ENSP00000334448	9606.ENSP00000354652	0	0	0	0	0.071	0.816	0	0.069	0.827
GNG2	DRD1	9606.ENSP00000334448	9606.ENSP00000377353	0	0	0	0	0.042	0.827	0	0.079	0.834
GNG2	KCTD12	9606.ENSP00000334448	9606.ENSP00000366694	0	0	0	0	0.066	0.825	0	0.091	0.839
GNG2	KCNJ6	9606.ENSP00000334448	9606.ENSP00000477437	0	0	0	0	0.064	0.507	0.650	0.447	0.898
GNG2	NTSR1	9606.ENSP00000334448	9606.ENSP00000359532	0	0	0	0	0	0.928	0	0.049	0.929
GNG2	CNR1	9606.ENSP00000334448	9606.ENSP00000358513	0	0	0	0	0.099	0.827	0.650	0	0.940
GNG2	HTR1B	9606.ENSP00000334448	9606.ENSP00000358963	0	0	0	0	0	0.934	0.650	0	0.975
GNG2	DRD2	9606.ENSP00000334448	9606.ENSP00000354859	0	0	0	0	0.074	0.941	0.650	0.140	0.981
GNG2	GNAI1	9606.ENSP00000334448	9606.ENSP00000497260	0	0	0	0	0	0.987	0.650	0.668	0.998
GNRHR	FOS	9606.ENSP00000226413	9606.ENSP00000306245	0	0	0	0	0	0	0	0.409	0.409
GPHN	SLC32A1	9606.ENSP00000417901	9606.ENSP00000217420	0	0	0	0	0	0	0	0.939	0.939
GPHN	GLRA2	9606.ENSP00000417901	9606.ENSP00000218075	0	0	0	0	0	0.098	0	0.471	0.502
GPHN	SLC17A7	9606.ENSP00000417901	9606.ENSP00000221485	0	0	0	0	0.055	0	0	0.733	0.737
GPHN	SLC17A6	9606.ENSP00000417901	9606.ENSP00000263160	0	0	0	0	0.055	0	0	0.611	0.617
GPHN	NRXN2	9606.ENSP00000417901	9606.ENSP00000265459	0	0	0	0	0	0	0	0.831	0.831
GPHN	GRIA2	9606.ENSP00000417901	9606.ENSP00000296526	0	0	0	0	0.043	0	0	0.519	0.520
GPHN	GRM5	9606.ENSP00000417901	9606.ENSP00000306138	0	0	0	0	0	0	0	0.545	0.545
GPHN	NPAS4	9606.ENSP00000417901	9606.ENSP00000311196	0	0	0	0	0	0	0	0.400	0.400
GPHN	GRIN2A	9606.ENSP00000417901	9606.ENSP00000332549	0	0	0	0	0	0	0	0.482	0.482
GPHN	HOMER1	9606.ENSP00000417901	9606.ENSP00000334382	0	0	0	0	0.050	0	0	0.730	0.733
GPHN	SYN3	9606.ENSP00000417901	9606.ENSP00000351614	0	0	0	0	0	0	0	0.649	0.649
GPHN	GRIN1	9606.ENSP00000417901	9606.ENSP00000360608	0	0	0	0	0	0	0	0.446	0.446
GPHN	NRXN1	9606.ENSP00000417901	9606.ENSP00000385142	0	0	0	0	0.042	0	0	0.831	0.831
GPHN	LRRTM4	9606.ENSP00000417901	9606.ENSP00000387228	0	0	0	0	0.047	0	0	0.401	0.405
GPHN	NLGN1	9606.ENSP00000417901	9606.ENSP00000392500	0	0	0	0	0.042	0	0	0.722	0.722
GPHN	CAMK2A	9606.ENSP00000417901	9606.ENSP00000500386	0	0	0	0	0	0	0	0.418	0.418
GPHN	SLITRK3	9606.ENSP00000417901	9606.ENSP00000420091	0	0	0	0	0.044	0	0	0.501	0.502
GPHN	SLC6A1	9606.ENSP00000417901	9606.ENSP00000494136	0	0	0	0	0.052	0	0	0.517	0.523
GPHN	GRIN2B	9606.ENSP00000417901	9606.ENSP00000477455	0	0	0	0	0	0	0	0.526	0.526
